BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
e6e86f0b67ccf215e05d690208811f8e90388ee9d40605405c89a8722c7a6f22,64691.600704564946,ddd6511d1940a3b8a906f8c558c6ca8b68d7acadb92196badd8ac773e1f636f2,2,0,3,0
666c692a7b4a26dba779602ec02db81c075b38d9f9d1703e779410094cf1270c,64702.67385521337,e6e86f0b67ccf215e05d690208811f8e90388ee9d40605405c89a8722c7a6f22,2,0,3,0
23765ab529aec5829784d963f24bcccd824a6422df2499cda0c1a331d04ca985,80871.33464772625,666c692a7b4a26dba779602ec02db81c075b38d9f9d1703e779410094cf1270c,42,0,1,0
004a82e16ecf8c9c7e72d354d69f4a4824016282a9da7875b405380a67bb9b10,81918.32667349797,666c692a7b4a26dba779602ec02db81c075b38d9f9d1703e779410094cf1270c,2,0,3,0
a0926cd0585d02018c7b5df06219f80c5ef9f545f7c935147cfe4ba52fd0e6e2,81918.32667349797,004a82e16ecf8c9c7e72d354d69f4a4824016282a9da7875b405380a67bb9b10,2,0,3,0
74a00fcdc59b5a32782c2112d1778ad0f4b07d876ca4b6f404f8601083c40d14,88322.06158689556,a0926cd0585d02018c7b5df06219f80c5ef9f545f7c935147cfe4ba52fd0e6e2,82,1,1,0
736b908b148fa229ba0e6599dd748a44ccbed315e6ab07c0c42d964a94188e7b,89330.08770353912,a0926cd0585d02018c7b5df06219f80c5ef9f545f7c935147cfe4ba52fd0e6e2,2,0,3,0
ecddf7b5d2adece1cd74451a8cf0a379db3a6bdc143ccb2b39f2f7f536e863f2,105457.62268670433,736b908b148fa229ba0e6599dd748a44ccbed315e6ab07c0c42d964a94188e7b,2,0,3,0
3e0895e4841c8f41c447a8ffff7f5e830744f2309a7ce92fa72d6f9c2dc0260c,115058.27457912485,ecddf7b5d2adece1cd74451a8cf0a379db3a6bdc143ccb2b39f2f7f536e863f2,17,1,1,0
2c41125013a0c34698e93ec6cf5f03e138a94ec18b65d91531ed70a355bcc955,120543.93517528525,3e0895e4841c8f41c447a8ffff7f5e830744f2309a7ce92fa72d6f9c2dc0260c,91,1,1,0
3f7ba17f05acff0d04163c1e910efb0a35fae278edab82c4fc55fa8660fed99b,121210.14876776551,3e0895e4841c8f41c447a8ffff7f5e830744f2309a7ce92fa72d6f9c2dc0260c,2,0,3,0
5d339a5c2f237ae210be0a5e26b78357f7de724ab29f26e6733584d8fd84386b,122270.28724675855,2c41125013a0c34698e93ec6cf5f03e138a94ec18b65d91531ed70a355bcc955,92,0,1,0
e59bac6f9b10c6b4e6ae88f37a6475d6aa08999eef546bc81c8a81400901683d,122463.7039562809,3f7ba17f05acff0d04163c1e910efb0a35fae278edab82c4fc55fa8660fed99b,2,0,3,0
df541445b0d7bd1909076bcc12d93c4a3d301f7e1ed428cb0da9918ba8780d62,143755.69294337768,5d339a5c2f237ae210be0a5e26b78357f7de724ab29f26e6733584d8fd84386b,72,1,1,0
c3b3aae8edc3cc8f898e3c83507cb7c53df8d23f3f86c7988d6d22213d02814c,144149.1086418619,5d339a5c2f237ae210be0a5e26b78357f7de724ab29f26e6733584d8fd84386b,1,0,2,0
d0ee3e24827d25cb8c2f70217ad000bd3aca1c07ab76b6de5b0970e2bc72c616,144582.1751855559,e59bac6f9b10c6b4e6ae88f37a6475d6aa08999eef546bc81c8a81400901683d,2,0,3,0
f9ee923fd87cb1bd52defe5b9ea4a2bfc29043e614e8d4e27efa56de82dc98d6,144582.1751855559,d0ee3e24827d25cb8c2f70217ad000bd3aca1c07ab76b6de5b0970e2bc72c616,2,0,3,0
c739b84d0c2f25af62d29b5a947d8fc7d5cb9b5e9cbe99df7fd8aadd7a9bfeb3,159612.99366326377,f9ee923fd87cb1bd52defe5b9ea4a2bfc29043e614e8d4e27efa56de82dc98d6,12,1,1,0
02674251a8e123344f5eb504a1afd54f3bcde309e60ea280cbbbf39142e5dfb3,160979.7802704727,c739b84d0c2f25af62d29b5a947d8fc7d5cb9b5e9cbe99df7fd8aadd7a9bfeb3,92,0,1,0
04071493064863f5d094c12c8c8c6044e7db3652ef2606259e02627fe70dc8cd,167392.09318595365,02674251a8e123344f5eb504a1afd54f3bcde309e60ea280cbbbf39142e5dfb3,32,1,1,0
0d584ee5cf8449f7c4031b1f1ed59587fba6e7133a4c035aa88161d5ad143afc,169399.04477278396,04071493064863f5d094c12c8c8c6044e7db3652ef2606259e02627fe70dc8cd,61,1,1,0
db609e5838a2946d7d7030830ea72aeddeafa8297d4625210777d2106c8984ac,172994.87374761552,0d584ee5cf8449f7c4031b1f1ed59587fba6e7133a4c035aa88161d5ad143afc,56,0,1,0
8af6b6c3fdbc51b7e5e91579e16dd15a6517d6eaa6e4957bb359dda820dbfc42,195572.95390371847,db609e5838a2946d7d7030830ea72aeddeafa8297d4625210777d2106c8984ac,33,0,1,0
5b18bf2534651127b6df5661e724c110d9956031e12d67fff05f3f3ad1f21b1a,195992.02645186422,db609e5838a2946d7d7030830ea72aeddeafa8297d4625210777d2106c8984ac,2,0,3,0
45340533cfd4c07067e8c24170357c2d4e09b4a8c9a0f2443dd01380cee27c3e,196057.86725381378,db609e5838a2946d7d7030830ea72aeddeafa8297d4625210777d2106c8984ac,29,0,1,0
6a71b770bfe22475867a9855d6b9829f5edf871752f659e3ce1b7b87a31c5f45,196185.4992415234,db609e5838a2946d7d7030830ea72aeddeafa8297d4625210777d2106c8984ac,1,0,2,0
7d1a053b89759ee87dda52f17c265bdcfe78d7037656c74eb8387a353e9fe64b,196703.50213051858,5b18bf2534651127b6df5661e724c110d9956031e12d67fff05f3f3ad1f21b1a,2,0,3,0
4e51db955e1c2c3c58982dc79c7b3ce519aaefa8ad16b270d5e39f302b95160a,196256.2443412346,6a71b770bfe22475867a9855d6b9829f5edf871752f659e3ce1b7b87a31c5f45,1,0,2,0
901ac4eb4658354e20df9b4cdc7dfff9947589b3979c6864bc8288a222c0edf8,196734.48749169105,7d1a053b89759ee87dda52f17c265bdcfe78d7037656c74eb8387a353e9fe64b,2,0,3,0
2ee95385cb56dd2e6c1e2793c58d0cacc69cd851c5aa5fd628e26da9554a8117,214245.6470906765,901ac4eb4658354e20df9b4cdc7dfff9947589b3979c6864bc8288a222c0edf8,58,1,1,0
3fb455cbee6c13ef2fa31a86d8e1abda2b608bc98ba355f7fc4be0815a93fb69,216129.32865730324,2ee95385cb56dd2e6c1e2793c58d0cacc69cd851c5aa5fd628e26da9554a8117,46,1,1,0
2e7738fea79b7ddf36c661a9b41f1676a0461cd6b0457424d928f0007efb8d65,222422.0473141957,3fb455cbee6c13ef2fa31a86d8e1abda2b608bc98ba355f7fc4be0815a93fb69,30,1,1,0
2425f2387bcee165ffece8901273566df8f55f91e004bd7eb585b3f967f95c29,222607.3553492027,3fb455cbee6c13ef2fa31a86d8e1abda2b608bc98ba355f7fc4be0815a93fb69,1,0,2,0
1c7d60ea58abcc34448bbb36b8104cef45d2b0a9eae052e66937ca98684c0fdf,240198.46169247545,2425f2387bcee165ffece8901273566df8f55f91e004bd7eb585b3f967f95c29,1,0,2,0
e91bcdba14440943d03fd6250e55594fa32cbeacfed16c2e4e197037cb877f28,241725.41710483425,1c7d60ea58abcc34448bbb36b8104cef45d2b0a9eae052e66937ca98684c0fdf,57,1,1,0
2507c40d2b86e64dbf51543ee956baa78d8d2cdb35177b4cdde990c8d1048b35,253464.37408060365,e91bcdba14440943d03fd6250e55594fa32cbeacfed16c2e4e197037cb877f28,75,1,1,0
0154e52d8fa6e1bc37c17e36a71ac8f9935bd0b71ba7c51584a75922d6942c7c,254425.75022148606,e91bcdba14440943d03fd6250e55594fa32cbeacfed16c2e4e197037cb877f28,2,0,3,0
a3e9b496e6eb34e843cb6620ba6aba7364c667d045601edbd611b26ee20ff3ff,275013.83035322116,2507c40d2b86e64dbf51543ee956baa78d8d2cdb35177b4cdde990c8d1048b35,34,1,1,0
6f17c957e4a9087a485833bf66138594341a0f948f8ffae85b62cc6b58a7a5df,275378.75097313226,2507c40d2b86e64dbf51543ee956baa78d8d2cdb35177b4cdde990c8d1048b35,1,0,2,0
eb41353741608649193c19d6b17690ca56468750dd73856950479aebc427299b,286118.2544299926,a3e9b496e6eb34e843cb6620ba6aba7364c667d045601edbd611b26ee20ff3ff,5,0,1,0
7b6ade4b2d1fd5341cd0af50f7fb6217f7dbf0d62cb51339e9a82de869103306,287590.41844139656,a3e9b496e6eb34e843cb6620ba6aba7364c667d045601edbd611b26ee20ff3ff,2,0,3,0
6ac5b887b036d2b9ca949719b9960e3057df28d2c6d6a37e8f594afc0300ec06,296178.1336272183,eb41353741608649193c19d6b17690ca56468750dd73856950479aebc427299b,74,1,1,0
2040c5ff283166b88c02ac6fff96578a11a3ce2749c8c3f784fbbd536bda0eea,296749.64373135415,7b6ade4b2d1fd5341cd0af50f7fb6217f7dbf0d62cb51339e9a82de869103306,2,0,3,0
27262354d29d98293367c70e7de9732ec80e2d127e5a1ce35268b32412130c89,296749.64373135415,2040c5ff283166b88c02ac6fff96578a11a3ce2749c8c3f784fbbd536bda0eea,2,0,3,0
9183777a0a8fc223863a0e1cbef89c99c945dbbec23b1ad7d2dfb53febf0b18a,303630.0321965189,27262354d29d98293367c70e7de9732ec80e2d127e5a1ce35268b32412130c89,64,0,1,0
2172b54c6544b255247bdd875a2cb1193ac508693e41ab8566934d89d1de63bc,304141.5934335952,27262354d29d98293367c70e7de9732ec80e2d127e5a1ce35268b32412130c89,2,0,3,0
569a5e3594237d5671f7eeb0b0396332f60bae199baff072294a77e078d7cf5c,304306.3205723328,27262354d29d98293367c70e7de9732ec80e2d127e5a1ce35268b32412130c89,74,1,1,0
94390c7303bcdddd317dd56c25afc86a8a33e23336c8026743a47328f5dd4858,304613.08738901804,9183777a0a8fc223863a0e1cbef89c99c945dbbec23b1ad7d2dfb53febf0b18a,42,0,1,0
d5884ffe2302b13b8f1b2a4fd41f36db61c7722d07c6129f03eab06f93f0f465,304166.9494413555,2172b54c6544b255247bdd875a2cb1193ac508693e41ab8566934d89d1de63bc,2,0,3,0
31a33fa020bc98c7d78f8198743fafde3b770214ffc1846d5ff0d49ad2e6a1ad,318466.9268764001,d5884ffe2302b13b8f1b2a4fd41f36db61c7722d07c6129f03eab06f93f0f465,82,1,1,0
43fc3d4d907f7e138798411216da824cec8765a309f909c6f4461f7f467120a7,318730.42966860393,d5884ffe2302b13b8f1b2a4fd41f36db61c7722d07c6129f03eab06f93f0f465,84,1,1,0
497a5378b5fb0aed12ff40e7440e553e7dfef3cdd87811ad1c41f77ef2b612fc,319452.8205527653,d5884ffe2302b13b8f1b2a4fd41f36db61c7722d07c6129f03eab06f93f0f465,2,0,3,0
62309ce4156713796fe470762ed93d903d9fea9af2decec34af1d30626c887e1,319663.82735381986,31a33fa020bc98c7d78f8198743fafde3b770214ffc1846d5ff0d49ad2e6a1ad,45,1,1,0
79eed847d788e67ea5459a25516cdb994baec9ada44408fcaf89dfe42d5a2813,321153.36237491696,497a5378b5fb0aed12ff40e7440e553e7dfef3cdd87811ad1c41f77ef2b612fc,2,0,3,0
9854ed9f403d0c1eb34c9a12a7bff6153aef3b4192b8b144fe894097bc3589d3,356324.726669217,62309ce4156713796fe470762ed93d903d9fea9af2decec34af1d30626c887e1,45,1,1,0
560b0f118ad74573b5a18d86f65d0ea964bdd44109060db1b64e99dd15001263,357772.89047134307,79eed847d788e67ea5459a25516cdb994baec9ada44408fcaf89dfe42d5a2813,2,0,3,0
01a00abe8333dcfe03ff0d927623c63446a7850b202aecf5278e6531d993147e,373977.53961344063,9854ed9f403d0c1eb34c9a12a7bff6153aef3b4192b8b144fe894097bc3589d3,71,1,1,0
6e05051d9e6806b665c1048ea7301a38c2691ce83c29b120653a27dce7e158ae,374574.2672709019,560b0f118ad74573b5a18d86f65d0ea964bdd44109060db1b64e99dd15001263,2,0,3,0
ad7601faf6262c3a55211d29da0dd407461b400ff3950bdce78802fa8101e93d,376378.48822068324,01a00abe8333dcfe03ff0d927623c63446a7850b202aecf5278e6531d993147e,76,1,1,0
f57d15db1bba7a7d47179363cc72b582313a8c47cb13698fd2fcfe46c14731e2,377119.1761851697,6e05051d9e6806b665c1048ea7301a38c2691ce83c29b120653a27dce7e158ae,2,0,3,0
6ade4fa4c6d4db0b300f4e424095533b97bff6e6f61e3ed20d4c5f1d10d372b4,393589.4361278556,ad7601faf6262c3a55211d29da0dd407461b400ff3950bdce78802fa8101e93d,57,1,1,0
9978a895f31f175f6d83cef67a7df46c5f388255c5bf54ea522e2970906016db,394216.1978016905,f57d15db1bba7a7d47179363cc72b582313a8c47cb13698fd2fcfe46c14731e2,2,0,3,0
b54e83e02971d3421f486fd4bd12cca7f57e256d8d7b30706d69b981f2c37cd3,398075.77770986303,6ade4fa4c6d4db0b300f4e424095533b97bff6e6f61e3ed20d4c5f1d10d372b4,65,0,1,0
4c9245acd0e1c4c6660664465c0c6667688e92a84d8bbeba3d022a815cfd4646,398977.09384813457,9978a895f31f175f6d83cef67a7df46c5f388255c5bf54ea522e2970906016db,2,0,3,0
215203fd4af50e51dbf49931b87a18850c78d550238dfc4976677fc0047046c9,414221.3924283557,b54e83e02971d3421f486fd4bd12cca7f57e256d8d7b30706d69b981f2c37cd3,27,1,1,0
4e5886e36b2eb5ae0b49437d9e55a6664ebf40f09a4499b3479afc83637173ad,414908.9797334432,4c9245acd0e1c4c6660664465c0c6667688e92a84d8bbeba3d022a815cfd4646,2,0,3,0
756b800f3d567ec531f994a164c7ab02b7709094c0e054b8f1d116a12ad3347a,427765.45919737365,215203fd4af50e51dbf49931b87a18850c78d550238dfc4976677fc0047046c9,63,1,1,0
b797c679161734d320142cddd84be6354b7c36abcc3ad6d2daab8e27254cd515,428346.2809085559,4e5886e36b2eb5ae0b49437d9e55a6664ebf40f09a4499b3479afc83637173ad,2,0,3,0
4e4384dfe7ce33070a863f22065d4639410abd0f45516ffe82c3d1c2eb5774c5,428363.2067938961,b797c679161734d320142cddd84be6354b7c36abcc3ad6d2daab8e27254cd515,2,0,3,0
a1b5ec18072f993d7e817ed7010104f765b6b51f948cfcaa77b0b106a2628b19,445237.31469089136,4e4384dfe7ce33070a863f22065d4639410abd0f45516ffe82c3d1c2eb5774c5,9,0,1,0
150461086c9ca62c9953a799f5f4e66d612854f680afd0c12040708356b31512,446210.5928762213,4e4384dfe7ce33070a863f22065d4639410abd0f45516ffe82c3d1c2eb5774c5,2,0,3,0
d8c4c6f3afc8f3818f8da005fcbb795c7aef5940397995f18e0358c21f0d6e4c,446210.5928762213,150461086c9ca62c9953a799f5f4e66d612854f680afd0c12040708356b31512,2,0,3,0
c1e6464ec01ab1ce58f2e9538b2dcfe5feaf2391abc747bf9a69ace1f7930f97,447301.397943159,d8c4c6f3afc8f3818f8da005fcbb795c7aef5940397995f18e0358c21f0d6e4c,26,0,1,0
0806390be30494fee3dda76872fecc8b8ad75f21b7ece45ef894e271b9a19d8a,448858.57781900634,c1e6464ec01ab1ce58f2e9538b2dcfe5feaf2391abc747bf9a69ace1f7930f97,35,0,1,0
14e09cab19d6b72793c41a7f6e19bd7e29ae0e09393cfa55b3c22e51f47fda0c,450863.41855309834,0806390be30494fee3dda76872fecc8b8ad75f21b7ece45ef894e271b9a19d8a,63,1,1,0
c8da713a7f22bfff1426e36c854c1033133fedfe85b9f108ddbb0d9cfaea29da,461085.8745028837,14e09cab19d6b72793c41a7f6e19bd7e29ae0e09393cfa55b3c22e51f47fda0c,13,1,1,0
9bfc2f31e7247f97ab7e20a2e1bf43f4fa7a6a9e0bd4ef2b14a5d32f268679ed,462157.65495241375,14e09cab19d6b72793c41a7f6e19bd7e29ae0e09393cfa55b3c22e51f47fda0c,2,0,3,0
569c043b07b22a3b04ce7784373e96943dba038766ebb51790b3fe24459f3b04,475022.02098419145,c8da713a7f22bfff1426e36c854c1033133fedfe85b9f108ddbb0d9cfaea29da,1,0,2,0
0941eaacc5df0dd14c6897d74257f63ef1bd39e51b98cba542c2d2be7adef1b6,474702.7691167494,9bfc2f31e7247f97ab7e20a2e1bf43f4fa7a6a9e0bd4ef2b14a5d32f268679ed,2,0,3,0
ead90202427b2a92cf81a1c8c530008f1b0e10ccbd9cde9c479081c67e601028,497587.77626734134,569c043b07b22a3b04ce7784373e96943dba038766ebb51790b3fe24459f3b04,1,0,2,0
26862a8fde2078e475a2c33d1ac0f2ff1d0e04f7fa2ba557424c1cbfac3cdc5a,498044.7564699852,0941eaacc5df0dd14c6897d74257f63ef1bd39e51b98cba542c2d2be7adef1b6,2,0,3,0
976d8c43be8c8c7ab5b3ade4c5329ec545eedeaf7696c0f2a088e172375a76da,498044.7564699852,26862a8fde2078e475a2c33d1ac0f2ff1d0e04f7fa2ba557424c1cbfac3cdc5a,2,0,3,0
8ec9a42ee0764aec4e0b1196fb2480ee4f090cf50cfef6c3ed553c56e2d8ada6,499693.984132105,976d8c43be8c8c7ab5b3ade4c5329ec545eedeaf7696c0f2a088e172375a76da,7,0,1,0
e6fba6eff19c920403a2e81f90c46994cecb242687d736a2c1d383a7c99d9b50,510774.40005363734,8ec9a42ee0764aec4e0b1196fb2480ee4f090cf50cfef6c3ed553c56e2d8ada6,10,0,1,0
8e935fa1eae52631a43275181c0f8fb983e1666fc8ebc3b2690a18f78f459af6,514159.68867595756,e6fba6eff19c920403a2e81f90c46994cecb242687d736a2c1d383a7c99d9b50,61,1,1,0
8e733d0d8d610f473f6d62baa09a4f862385292ef10a89c1a181d4ac25a90d43,515543.8672754651,e6fba6eff19c920403a2e81f90c46994cecb242687d736a2c1d383a7c99d9b50,2,0,3,0
f3ddfa35e2ee18368daf1a6e344abe5712961c213dadb6e8bf5e51b645d965f1,516454.6359031138,8e733d0d8d610f473f6d62baa09a4f862385292ef10a89c1a181d4ac25a90d43,2,0,3,0
9de2ae24034e47d4d1caec06291fc55e1cc47e5869fd34911a316cd07993f848,519861.53282645845,f3ddfa35e2ee18368daf1a6e344abe5712961c213dadb6e8bf5e51b645d965f1,12,1,1,0
3dc73a9f41e1e726ba9ede2c732b806a372791886b5bbf000d436632183f58f0,544204.2889352278,9de2ae24034e47d4d1caec06291fc55e1cc47e5869fd34911a316cd07993f848,39,1,1,0
1c7443243ee50509a13fc650866bc0ce336cdd9748119de8175a82218ddd9748,544847.5550435111,9de2ae24034e47d4d1caec06291fc55e1cc47e5869fd34911a316cd07993f848,2,0,3,0
6bb532e715bbd798c5626bd6ca9317ce2c16b93d8d31377f8522666725049861,546163.854845408,3dc73a9f41e1e726ba9ede2c732b806a372791886b5bbf000d436632183f58f0,66,0,1,0
8d7a8dc182788eb739863ce90cfdbe3e52033413fae3fb58c9392623586a2822,546892.3948939724,1c7443243ee50509a13fc650866bc0ce336cdd9748119de8175a82218ddd9748,2,0,3,0
3e23cc2552ff9d823417241618dca9a6ac82020b29626aa034c1610cee607e9b,546907.5588608113,8d7a8dc182788eb739863ce90cfdbe3e52033413fae3fb58c9392623586a2822,2,0,3,0
83db38537095d328e1a2b7a7804235aac63c00f33826568db584a0a02819c17c,566780.2391859298,3e23cc2552ff9d823417241618dca9a6ac82020b29626aa034c1610cee607e9b,37,1,1,0
8f9daca0b038363931d268eb043b71c54640b8972f2f288a833c8bd552f4a42b,567608.446738298,3e23cc2552ff9d823417241618dca9a6ac82020b29626aa034c1610cee607e9b,2,0,3,0
5391b07f15bbfa234a93dfdf49e9a00206847c2a6a59db70f3e1c446d816983c,581692.539189469,83db38537095d328e1a2b7a7804235aac63c00f33826568db584a0a02819c17c,53,1,1,0
72ca822c79eecef16fcd274275d91704465f72d6db1992d92d20b320efb9fb57,583033.7058503267,8f9daca0b038363931d268eb043b71c54640b8972f2f288a833c8bd552f4a42b,2,0,3,0
d85d8ec7c3c1b7f66909f112ca52e7b6b6e868de18f12c9d6896b6c41c3a854e,588832.2700974136,5391b07f15bbfa234a93dfdf49e9a00206847c2a6a59db70f3e1c446d816983c,70,0,1,0
657450472370bd9b1ae093202a5addd0986a355acc08e8899260dec3b8f43478,589101.6814419884,5391b07f15bbfa234a93dfdf49e9a00206847c2a6a59db70f3e1c446d816983c,1,0,2,0
6dee39c6e3ee21a994e9e3300266681be3d9bf2d4fd675d94bad3c56103492a4,589488.3447958103,72ca822c79eecef16fcd274275d91704465f72d6db1992d92d20b320efb9fb57,2,0,3,0
f985d6d38296d1b11ed5cdf1d0ce52fb835ec828f018662b892968173eb5a8ee,610922.9100582653,d85d8ec7c3c1b7f66909f112ca52e7b6b6e868de18f12c9d6896b6c41c3a854e,9,0,1,0
d7aca59cf7f85ce4aa69bffe5595b54b02c7691b6ee5ea60067ef4b327d887f8,611990.248894827,6dee39c6e3ee21a994e9e3300266681be3d9bf2d4fd675d94bad3c56103492a4,2,0,3,0
c03edea6c02804d613bfc8a7cf103f2a90ed9c3026232b3e6f6a1210bc6f293e,612129.5620160772,d7aca59cf7f85ce4aa69bffe5595b54b02c7691b6ee5ea60067ef4b327d887f8,2,0,3,0
a13c26f0cb449896ed40d3f85ff10b357c971bcff3217c37dd220c01745dad85,613863.0040182434,c03edea6c02804d613bfc8a7cf103f2a90ed9c3026232b3e6f6a1210bc6f293e,65,0,1,0
017741b9ab0c80d3ec5b5d73ad514ad582a2f9f1fe6d81ef937063e600318aee,614768.863022341,c03edea6c02804d613bfc8a7cf103f2a90ed9c3026232b3e6f6a1210bc6f293e,2,0,3,0
270b56b82a7f13a98b1433a1cf60677719f529f64fed6ec2d4fc5c87853e16a3,616510.2934949462,017741b9ab0c80d3ec5b5d73ad514ad582a2f9f1fe6d81ef937063e600318aee,2,0,3,0
9ecd26332202af4570a251e1ea3efaa3da0a05111dee8dff49f9d6aef1264455,625620.9239013868,270b56b82a7f13a98b1433a1cf60677719f529f64fed6ec2d4fc5c87853e16a3,83,1,1,0
7c7edd83cd3a8a2570cbb10f2de05a0de8761d9c01f3b2713bf6bacc037425ea,628695.0537719073,9ecd26332202af4570a251e1ea3efaa3da0a05111dee8dff49f9d6aef1264455,78,1,1,0
76b299c26b3319d18b3239259d2437b2b20737528afc4d13f9b52cc3ae81640e,629444.8698955149,9ecd26332202af4570a251e1ea3efaa3da0a05111dee8dff49f9d6aef1264455,2,0,3,0
06e5911713654f749c9d7a4cac2516620b24d4e0d4d0aca86f3eebd8d2276009,637079.9312991942,76b299c26b3319d18b3239259d2437b2b20737528afc4d13f9b52cc3ae81640e,2,0,3,0
fc1eef3e76fb5714ac248924b1e0f26b560f17f56748b25ef9ed522888628db2,655550.8218038401,06e5911713654f749c9d7a4cac2516620b24d4e0d4d0aca86f3eebd8d2276009,87,0,1,0
d17231cbea3a78ce326be9daaa3a83c80d4d0fb1b9a0f881037120f33f0d0cac,656720.1550470089,06e5911713654f749c9d7a4cac2516620b24d4e0d4d0aca86f3eebd8d2276009,2,0,3,0
97ebc6f28531799638b68e904ee4f1c9cb0779ffc3546809c92f71a1fd3efd35,662769.4718863494,fc1eef3e76fb5714ac248924b1e0f26b560f17f56748b25ef9ed522888628db2,11,0,1,0
bf897390fded06417aab25f1a773993761157fa95e1526520081efdbd264a6e2,663780.3049775929,fc1eef3e76fb5714ac248924b1e0f26b560f17f56748b25ef9ed522888628db2,1,0,2,0
9bf5d12e2cdaaa5a2f44dc5722548c538e75aed2719800f6cccdc8c438a0f89f,663926.3353768436,d17231cbea3a78ce326be9daaa3a83c80d4d0fb1b9a0f881037120f33f0d0cac,2,0,3,0
02b19f0f9295cf5f1df35dc98943f5fd4b2c3075d6abf882f4febeb811cd74ce,686942.0231591376,97ebc6f28531799638b68e904ee4f1c9cb0779ffc3546809c92f71a1fd3efd35,18,1,1,0
a3fffca929ed4e4d1a0e2c9a74dc9067af779da42085a9ffb62db48f9208d74f,688101.5899614566,9bf5d12e2cdaaa5a2f44dc5722548c538e75aed2719800f6cccdc8c438a0f89f,2,0,3,0
1aab71db2769eee674a715c2d3485bad348d1e2a21b9c960c9098469b7cd2717,722552.0335672715,02b19f0f9295cf5f1df35dc98943f5fd4b2c3075d6abf882f4febeb811cd74ce,63,1,1,0
b566cecd6795e0a8cb07c1e0f6f3ef6d05048fcc31c9b4e458854a48c7143030,723140.6580450024,02b19f0f9295cf5f1df35dc98943f5fd4b2c3075d6abf882f4febeb811cd74ce,1,0,2,0
a131df737d09572023d54b6f156a85b3c9b4fccd3c94bee0da3632bed1e118c0,723103.8654876803,a3fffca929ed4e4d1a0e2c9a74dc9067af779da42085a9ffb62db48f9208d74f,2,0,3,0
5cd6b8c21b3403ada46ce3509c1db0b931278e661a9f9ceeb34c4f4016cbfa35,723192.4477854914,b566cecd6795e0a8cb07c1e0f6f3ef6d05048fcc31c9b4e458854a48c7143030,1,0,2,0
028fa91b3773ad60e501b6c4c6a6004daaf19498443644b046960f7b4f329bfc,723579.4392409297,a131df737d09572023d54b6f156a85b3c9b4fccd3c94bee0da3632bed1e118c0,2,0,3,0
7e941dd8323d8d5c1ea2ba9bc78a13088a470c32f648a936f65bdf867d18c8f2,727159.752342095,5cd6b8c21b3403ada46ce3509c1db0b931278e661a9f9ceeb34c4f4016cbfa35,76,1,1,0
0c302a9091dd1b4758b6fa6618392bd49c064cd822835a7ce52847c4b4d4f50e,727848.488498463,028fa91b3773ad60e501b6c4c6a6004daaf19498443644b046960f7b4f329bfc,2,0,3,0
