BLOCK ID,TIME STAMP,PARENT ID,MINER,SLOW,LOW_CPU,PRIVATE
aafe9162c34e9af081181969f5b8197cfe9cf0f111e67d8e620ffe7d003d8792,60467.37275108377,cdc69572abeed38be7dafad72c0367512a1be259f689d7462043d2d67d7c9bf1,10,1,1,0
9547d4bf82999d3cb7a5a549c954dfb9d0cb57673dabc428481f2e0cda80114a,75378.83794084996,aafe9162c34e9af081181969f5b8197cfe9cf0f111e67d8e620ffe7d003d8792,62,1,1,0
64b8d3b8bc78b839a5291e1e5f167cd40fecb0eace8f55fda8472e1b69c84f2c,78440.79182685536,9547d4bf82999d3cb7a5a549c954dfb9d0cb57673dabc428481f2e0cda80114a,79,1,1,0
c4028703a92b3a1d2c3b2d50a6d5f8e893d5697353f51a2ed7ee81db8751ca9c,79542.11000074737,9547d4bf82999d3cb7a5a549c954dfb9d0cb57673dabc428481f2e0cda80114a,56,0,1,0
f9adac1b0ae72a7755b9a2d8e1aaffe4d7c674ff1dc295b762370299380c19ca,80740.72208777603,64b8d3b8bc78b839a5291e1e5f167cd40fecb0eace8f55fda8472e1b69c84f2c,84,1,1,0
e19db8fcc51bd424156fab2623e9ac2ddd56793fdc275f409903a5f6e609cc1b,81849.96003651532,64b8d3b8bc78b839a5291e1e5f167cd40fecb0eace8f55fda8472e1b69c84f2c,1,0,2,0
52907ba56e6fcb5b9caac1f96eb0c75f328a8aca781848550064e348b105b566,82737.52624459143,f9adac1b0ae72a7755b9a2d8e1aaffe4d7c674ff1dc295b762370299380c19ca,53,1,1,0
0669e77370b8617890e9d1eca79854592a45c686c1ef4eff5f6098a13037d1e3,85760.40281258998,52907ba56e6fcb5b9caac1f96eb0c75f328a8aca781848550064e348b105b566,74,1,1,0
7df88976d8f02a627ed409245c955db6a6c974749adfce124858b7071a0afec0,87504.5905475949,0669e77370b8617890e9d1eca79854592a45c686c1ef4eff5f6098a13037d1e3,33,1,1,0
a471a808b1400d04cd63188f3071c42454e7174a735138b1774ea44751e278d1,91359.92696149634,7df88976d8f02a627ed409245c955db6a6c974749adfce124858b7071a0afec0,88,1,1,0
be770718dde4697b427391024b5ae17a459c76fb99276ff29b009740627bd883,99858.96118814441,a471a808b1400d04cd63188f3071c42454e7174a735138b1774ea44751e278d1,7,1,1,0
5862d2b5d7def99335bf8978e08ea0c92337d37a4a4ab51d89bf6a0be67a9e8e,114257.69187023788,be770718dde4697b427391024b5ae17a459c76fb99276ff29b009740627bd883,99,1,1,0
af80c2d0e26b6b7e11ea571c9fdb99f9bdcf9b666631d8eaec11a224c9fecf5f,120848.3746936901,5862d2b5d7def99335bf8978e08ea0c92337d37a4a4ab51d89bf6a0be67a9e8e,49,1,1,0
8e3dc29ac0d799eadfedab9298a30be956cee03460d2b2ad1aaf06e490850141,121618.39579442526,5862d2b5d7def99335bf8978e08ea0c92337d37a4a4ab51d89bf6a0be67a9e8e,1,0,2,0
5bb3ba5ce47efe2f082d072a07cb09d051bebc91886921666db1db7fa7871ed7,124545.64474535229,af80c2d0e26b6b7e11ea571c9fdb99f9bdcf9b666631d8eaec11a224c9fecf5f,24,1,1,0
cbd59ffe32c014769b26982837e940a6e0576c35f57a4bdf2742ba751c092e6f,133879.0921813559,5bb3ba5ce47efe2f082d072a07cb09d051bebc91886921666db1db7fa7871ed7,97,1,1,0
7904158de2b16269429ddc20e1e85f74d46c5e19e111272019b0db69a5009803,150634.90045648167,cbd59ffe32c014769b26982837e940a6e0576c35f57a4bdf2742ba751c092e6f,88,1,1,0
c912e2c3beb7bad267df2e8316824bfe0a2ebac5dea38848d688cbefdcc174e2,151254.06829461563,cbd59ffe32c014769b26982837e940a6e0576c35f57a4bdf2742ba751c092e6f,1,0,2,0
ca513695f701cd243d57d1efe57d19e6fb2d82f6da602740ebf73ae2a9661db2,151790.03912758612,7904158de2b16269429ddc20e1e85f74d46c5e19e111272019b0db69a5009803,89,1,1,0
a4dc1ebbd4ccde04394aa920a103003aae46e685c4e1fc41d2c946392ecf7df9,165780.07531597692,ca513695f701cd243d57d1efe57d19e6fb2d82f6da602740ebf73ae2a9661db2,83,0,1,0
7f6906e5efb958a8079aa981431e854cab4fa2e29b4cead9e31e9c74ed1cdc83,172016.21938614853,a4dc1ebbd4ccde04394aa920a103003aae46e685c4e1fc41d2c946392ecf7df9,79,1,1,0
d06b1a32a241dd46b1be5434c27a0e5b89fdff3796a15c94bb64a15d06de727a,177137.8982813773,7f6906e5efb958a8079aa981431e854cab4fa2e29b4cead9e31e9c74ed1cdc83,63,1,1,0
34007b88bc1adac4081b1213a819454bd05d3eb3a8fee064cc30aeb48d434681,178139.04100774365,7f6906e5efb958a8079aa981431e854cab4fa2e29b4cead9e31e9c74ed1cdc83,74,1,1,0
74d2b58c00665cf5ca259fa6838d4dddf0580ebab5e03bdc60e7ba3f0855c014,188425.0129255063,d06b1a32a241dd46b1be5434c27a0e5b89fdff3796a15c94bb64a15d06de727a,69,1,1,0
e097c36f2317d183d51c72989cf731485e7195050fb2c38ca50f2770575bf3bd,190315.9952475864,74d2b58c00665cf5ca259fa6838d4dddf0580ebab5e03bdc60e7ba3f0855c014,81,0,1,0
3cb8f467a9657388632cbbb964a04abf31c97ac0465afd8186e9887e3aeddcc5,196731.62843899796,e097c36f2317d183d51c72989cf731485e7195050fb2c38ca50f2770575bf3bd,22,0,1,0
150a840a112f1235a21a3e23919a379b6c36e92ca54580d0e324f3f7fb12e29f,197281.1365750004,e097c36f2317d183d51c72989cf731485e7195050fb2c38ca50f2770575bf3bd,1,0,2,0
837f26eb323e6554c982f259085d3a32a2027db44046096d605ca9282e98b72f,198101.7808405481,150a840a112f1235a21a3e23919a379b6c36e92ca54580d0e324f3f7fb12e29f,1,0,2,0
6d31c06753953b430160b8e673eff931be8be705fb10e5d84895cd9fe22c068d,199492.01264523348,837f26eb323e6554c982f259085d3a32a2027db44046096d605ca9282e98b72f,46,1,1,0
6a9b87dfa564a73374000ddd1b77e9969ef0e9674355fd28db288b7fe7ecbbf9,201954.10895561648,6d31c06753953b430160b8e673eff931be8be705fb10e5d84895cd9fe22c068d,46,1,1,0
0e67a938859952874a803c6a564ff3d6d15c9a9633577b6e20d62680ef7ea8ad,202495.17303192418,6d31c06753953b430160b8e673eff931be8be705fb10e5d84895cd9fe22c068d,99,1,1,0
321dc6c807089ef4b0745303141c3d5ec5fc3d936c1ae8806870a9dc5b25c3e6,205101.08923895238,6a9b87dfa564a73374000ddd1b77e9969ef0e9674355fd28db288b7fe7ecbbf9,29,0,1,0
6cc1cb5341c9c1d68ec0f168ca2b75b6f4248f6ca6f092492ef4dc48150708e7,227014.82399177164,321dc6c807089ef4b0745303141c3d5ec5fc3d936c1ae8806870a9dc5b25c3e6,45,1,1,0
7520d07707fd5049e0c8b40efe63d737f9b275122f114f982287b12bed839ca1,227884.9188631867,6cc1cb5341c9c1d68ec0f168ca2b75b6f4248f6ca6f092492ef4dc48150708e7,52,1,1,0
0fa8de0ce56602b27d60546335de8f57760fd3f37ea855865f036e211b047355,228369.41080183632,6cc1cb5341c9c1d68ec0f168ca2b75b6f4248f6ca6f092492ef4dc48150708e7,32,0,1,0
3701e0341339db3b0d29739d2e3f31aaa1960c6e38055832f19e2a5617d0195f,237763.8042055217,7520d07707fd5049e0c8b40efe63d737f9b275122f114f982287b12bed839ca1,23,0,1,0
3c87d00b8984e4ac346be0feabd014ee6a53f641eb10f8ad4226d51c7873fe49,250798.08700211233,3701e0341339db3b0d29739d2e3f31aaa1960c6e38055832f19e2a5617d0195f,34,0,1,0
b3fae53d815a8a0008f43d93ca08354e7c02f07d52bf07abddb7949365ea4bc6,252960.31029063943,3c87d00b8984e4ac346be0feabd014ee6a53f641eb10f8ad4226d51c7873fe49,92,0,1,0
dc44a9a7cada8651733c7c603257a6553d747284622a52f1bd4a9734c451c6e4,256735.97677576478,b3fae53d815a8a0008f43d93ca08354e7c02f07d52bf07abddb7949365ea4bc6,90,0,1,0
487e66f87b753d1b5a4f1aca6b48dda292d11a35f75133bceb20189e2009f4e6,259192.01649621924,dc44a9a7cada8651733c7c603257a6553d747284622a52f1bd4a9734c451c6e4,17,1,1,0
acde9f3a53eefbda89854133ba3127622fd2f7bbff72c2d7a3e2348e0a37302d,264810.62752377416,487e66f87b753d1b5a4f1aca6b48dda292d11a35f75133bceb20189e2009f4e6,58,1,1,0
77a2adfb8bbbba58f3f54c642fdac4274b46027763a4378292f7be4ea40a51f3,271702.52945109596,acde9f3a53eefbda89854133ba3127622fd2f7bbff72c2d7a3e2348e0a37302d,77,0,1,0
743f503e84ab74e1b71559c9eb9bd18a6a468680f61947bac20fb90ffe3995bb,273855.3073230746,77a2adfb8bbbba58f3f54c642fdac4274b46027763a4378292f7be4ea40a51f3,47,0,1,0
3abc105318810c6358122dfb1dfaebf846cbda625ab219127a375f3c9ef1167f,276442.57904294506,743f503e84ab74e1b71559c9eb9bd18a6a468680f61947bac20fb90ffe3995bb,19,0,1,0
82339a8365d5a03201a1101e4746883e69b0885781546e5afad70301a9b53f2c,282909.9558531942,3abc105318810c6358122dfb1dfaebf846cbda625ab219127a375f3c9ef1167f,93,1,1,0
db4b0766221c03d85ce536203d619ac6eb7b39b7b49924a45c103a0885711f56,283797.4602772516,3abc105318810c6358122dfb1dfaebf846cbda625ab219127a375f3c9ef1167f,1,0,2,0
b29186ac447317aafda60b787d89a11010a26b74abe4c5d729425ddc1b485890,283797.4602772516,db4b0766221c03d85ce536203d619ac6eb7b39b7b49924a45c103a0885711f56,1,0,2,0
2235b44ce1173485cea87d1267b644128f566f134502105e7692078639094b3d,285969.9183790353,b29186ac447317aafda60b787d89a11010a26b74abe4c5d729425ddc1b485890,20,0,1,0
89fddbd49c110fd98587c9aeb7a59b8493a4459034aa3517bbec5a742be14093,303547.0013172913,2235b44ce1173485cea87d1267b644128f566f134502105e7692078639094b3d,39,0,1,0
b039f17935fe217125fd1684e0c66c7986255706036927fafcd3ad63f269f862,304132.1270686456,2235b44ce1173485cea87d1267b644128f566f134502105e7692078639094b3d,1,0,2,0
c8acb07631a8c11d08c9a55fc4cab63c40cc107e48435a3239945a51ba05fae0,304164.5708508653,b039f17935fe217125fd1684e0c66c7986255706036927fafcd3ad63f269f862,1,0,2,0
d17bcf2759510298030a3da63e53a6800c4cce7797cc178b120fcf24b04ae233,307241.2285390027,c8acb07631a8c11d08c9a55fc4cab63c40cc107e48435a3239945a51ba05fae0,94,1,1,0
3d777e3b10ed376e3dd1a0222aae210db7e513a08f58ecd119e41e34017ced3e,308250.6081807749,c8acb07631a8c11d08c9a55fc4cab63c40cc107e48435a3239945a51ba05fae0,1,0,2,0
a30d5d6486f6c706bf6bed2bc3db351702864a8a37a250f3fcc0f143220af20a,314707.8485851474,d17bcf2759510298030a3da63e53a6800c4cce7797cc178b120fcf24b04ae233,16,1,1,0
51aa6db21fd0a54373a36dbf193173600f59c65500dac193d8149297a9eae62b,315161.0177843457,d17bcf2759510298030a3da63e53a6800c4cce7797cc178b120fcf24b04ae233,89,1,1,0
e2b3ab0da2d44301567df995203de77c40e51d7ef8d76fba0914c6de678fdc0d,327799.30162520945,a30d5d6486f6c706bf6bed2bc3db351702864a8a37a250f3fcc0f143220af20a,24,1,1,0
1cf5b6f6d03e0d442232a0360dc41d0381076bce3f436b6dd6bbde57400a653a,328862.267075763,a30d5d6486f6c706bf6bed2bc3db351702864a8a37a250f3fcc0f143220af20a,1,0,2,0
3ec73bb53e45e2fd56578a32438b5efbfcd852250e559e1df66b87618a7e4726,328879.0812287589,1cf5b6f6d03e0d442232a0360dc41d0381076bce3f436b6dd6bbde57400a653a,1,0,2,0
a54be8dc2305f7dffbcd442c956ef44407a8f0ce350a6ba89dc653ada044bd50,333255.4354261606,3ec73bb53e45e2fd56578a32438b5efbfcd852250e559e1df66b87618a7e4726,75,1,1,0
0d796d6d5a7c4488e513eaf2ecacdd1a29f6c8c0756bcab2fdb21ec60cbd7871,338251.7350984744,a54be8dc2305f7dffbcd442c956ef44407a8f0ce350a6ba89dc653ada044bd50,83,0,1,0
3340fd2b4d9e727c0b9881db31ab427661e24209a8ec6d06bd30d92e71a09f66,339265.70763118804,0d796d6d5a7c4488e513eaf2ecacdd1a29f6c8c0756bcab2fdb21ec60cbd7871,8,0,1,0
6e267efc9eb31b219d7e5a5096f68cf9c602474af60ac15fd34237008d2bb9c2,339647.9790858935,0d796d6d5a7c4488e513eaf2ecacdd1a29f6c8c0756bcab2fdb21ec60cbd7871,24,1,1,0
6853d1b73b4b1548b96012e978e8e763e4d095fd68f3aeb51ef3042964116e2d,340256.68988150865,0d796d6d5a7c4488e513eaf2ecacdd1a29f6c8c0756bcab2fdb21ec60cbd7871,88,1,1,0
beb14c9dec84b8d33bc47202147aba6bfa47273bd31bf4ae37e3c8461d62e061,340939.1243476038,3340fd2b4d9e727c0b9881db31ab427661e24209a8ec6d06bd30d92e71a09f66,96,0,1,0
56ae684317b11ffa56e1f9be16ef6bb908a14a533b5a8258e9f99d2476c1043d,350882.69614320813,beb14c9dec84b8d33bc47202147aba6bfa47273bd31bf4ae37e3c8461d62e061,22,0,1,0
3ae5d5ffe1a0894145ccfc91dcbbc18a4db4bc2a6c09174426c587700e0a765f,352311.0062512674,56ae684317b11ffa56e1f9be16ef6bb908a14a533b5a8258e9f99d2476c1043d,66,0,1,0
d43a2437904933a11b0c203c9dd675fcc729d21ba41312d5f530c8ec68bb3d1f,353967.9891782312,3ae5d5ffe1a0894145ccfc91dcbbc18a4db4bc2a6c09174426c587700e0a765f,37,1,1,0
71f0d773fad6450a5098262fc879bfd53b5d46b73db0d105eb8cdf097907e8fe,360418.8598530627,d43a2437904933a11b0c203c9dd675fcc729d21ba41312d5f530c8ec68bb3d1f,82,0,1,0
90de1abc6d7632a50b9ab0de8f573d5f0e22dd684d1d56735aad2e198c0e4003,364950.042676514,71f0d773fad6450a5098262fc879bfd53b5d46b73db0d105eb8cdf097907e8fe,94,1,1,0
47276219048f953433b474c480a860cdfd71d83e011a1b6c7d0bf7f4f2559d77,365892.18665038975,90de1abc6d7632a50b9ab0de8f573d5f0e22dd684d1d56735aad2e198c0e4003,27,1,1,0
76f1d0c1cceea2e5a7fa0e86656c715ff959d87196cf4573a4f263cb68dc59b8,373569.8836675488,47276219048f953433b474c480a860cdfd71d83e011a1b6c7d0bf7f4f2559d77,70,0,1,0
6b87336346ec65c79ea2691ad081be534d210b4d2bee6a766baa2be8148030fe,374402.5529768504,47276219048f953433b474c480a860cdfd71d83e011a1b6c7d0bf7f4f2559d77,1,0,2,0
1d250e5f3f73441d26bd219ae53794d3924a1c83be03b0df8855fc4087cf74f2,377659.8222870268,6b87336346ec65c79ea2691ad081be534d210b4d2bee6a766baa2be8148030fe,1,0,2,0
4ac08b7ee74e2f2dcd23121211b959f1c91c22077f241da8f7eb3d9a6b54039c,379171.2682070817,1d250e5f3f73441d26bd219ae53794d3924a1c83be03b0df8855fc4087cf74f2,43,1,1,0
2e68f3a5ac6356a8ec08658af9328888b41af6120feb4ec8d284d2b6f1f25d11,380101.0014799462,1d250e5f3f73441d26bd219ae53794d3924a1c83be03b0df8855fc4087cf74f2,1,0,2,0
0a7976dfb9e280cdc967de456f4418c3e330a8a23e49e27bcdf7e80afbf755ab,402709.75419951597,4ac08b7ee74e2f2dcd23121211b959f1c91c22077f241da8f7eb3d9a6b54039c,50,0,1,0
43105560707a494a87bda20ee18599919844f3ad5e99b2f05c0243ccbac553df,419348.10590911575,0a7976dfb9e280cdc967de456f4418c3e330a8a23e49e27bcdf7e80afbf755ab,38,1,1,0
5be05f6b27d374738696243660edbfe8330deab11bf81c139e9db0de3ad81de9,419796.9005056897,0a7976dfb9e280cdc967de456f4418c3e330a8a23e49e27bcdf7e80afbf755ab,66,0,1,0
11d875fa22f16bfcc7af51e611d3af6845742e21022b9a651f4b7c77eedb64ac,420601.8630046757,0a7976dfb9e280cdc967de456f4418c3e330a8a23e49e27bcdf7e80afbf755ab,1,0,2,0
a1a88d6b1cada2f648e49c863be390edf02e93f630c3dad424e82e264629e199,439067.4255395823,43105560707a494a87bda20ee18599919844f3ad5e99b2f05c0243ccbac553df,7,1,1,0
25a224eb9d763bcc6a22cadc46eaa15791f0becad4c5ff4f8d2e147e3ff9b698,446686.35636060464,a1a88d6b1cada2f648e49c863be390edf02e93f630c3dad424e82e264629e199,71,0,1,0
bfe9072b653e42c24fce448261e136e62263e6abccb62edea8f27e4d75d517b0,474672.86059634597,25a224eb9d763bcc6a22cadc46eaa15791f0becad4c5ff4f8d2e147e3ff9b698,50,0,1,0
d65952802069b3b422e33e0916e6f926dae371c61af7df853507bfdf2016a660,484981.4175446896,bfe9072b653e42c24fce448261e136e62263e6abccb62edea8f27e4d75d517b0,62,1,1,0
8c659fbb39f89286b861922a3fa11120263362f1bf2424893658a2417d2b754a,491062.2384926526,d65952802069b3b422e33e0916e6f926dae371c61af7df853507bfdf2016a660,5,1,1,0
8ea90eaffb30e7c42d8f3e9b389c96a79218cd31c43d4b6836cb45063f5f900c,497900.6887628238,8c659fbb39f89286b861922a3fa11120263362f1bf2424893658a2417d2b754a,55,0,1,0
5191bf922b7b307f1293d3c8308a75dc8d93793a0906af2060a7ef2edca1c625,498207.50417560566,8c659fbb39f89286b861922a3fa11120263362f1bf2424893658a2417d2b754a,69,1,1,0
467532ef0da7431acd4717d5cbb5170c1d6f27d02494a380e2af67ef5097ac79,500853.27289400174,8ea90eaffb30e7c42d8f3e9b389c96a79218cd31c43d4b6836cb45063f5f900c,4,1,1,0
a6343ec9246ab1baf704ea8ddbfa0d02fea998b0789a2e1929e71999ec3d33c7,509301.6873192254,467532ef0da7431acd4717d5cbb5170c1d6f27d02494a380e2af67ef5097ac79,27,1,1,0
8fadda13e1d0ae11d0769146ab177bfab05cb53214372ade7b896dce8d7ba772,510618.069628969,a6343ec9246ab1baf704ea8ddbfa0d02fea998b0789a2e1929e71999ec3d33c7,51,1,1,0
edbc458cc1694fb65fa6e10ba18c3decb844c934e00b364e4aeaf21777b7fae9,516087.69909251324,8fadda13e1d0ae11d0769146ab177bfab05cb53214372ade7b896dce8d7ba772,9,1,1,0
3afd2282f8ea177e2717902d0eb0fa64b0041d14878803878af345b9a235b918,517522.92309083446,edbc458cc1694fb65fa6e10ba18c3decb844c934e00b364e4aeaf21777b7fae9,14,1,1,0
8cee551c6c7b634648d3a3a6751e213cae7fd36ae7d2be5112347e4e0ee2e9cf,522754.7092833565,3afd2282f8ea177e2717902d0eb0fa64b0041d14878803878af345b9a235b918,50,0,1,0
19b373f45ea2d26755b5b5bb6cec9e6a2649827a294373fd2ffe635809838773,528737.9372756435,8cee551c6c7b634648d3a3a6751e213cae7fd36ae7d2be5112347e4e0ee2e9cf,50,0,1,0
edcc908937822caa43fe4b515829ec7886b035bdbcc887cf688d4ec12bff1779,530871.0250059118,19b373f45ea2d26755b5b5bb6cec9e6a2649827a294373fd2ffe635809838773,75,1,1,0
2d604ec0b477f0a2a2dd481a4f16b67ab0783dd2d6d19bb6552813a6798097ac,531943.2532132807,edcc908937822caa43fe4b515829ec7886b035bdbcc887cf688d4ec12bff1779,87,1,1,0
632eeac08d7ad1b05173edb34d9ebe083b465847a1087ee20668119aa56b1be9,538367.9009778446,2d604ec0b477f0a2a2dd481a4f16b67ab0783dd2d6d19bb6552813a6798097ac,59,0,1,0
0d1e2c1355fd1a15d3ba5c042cd018234ae67e7163427c89e7f2029e1cee8063,539205.7831281194,2d604ec0b477f0a2a2dd481a4f16b67ab0783dd2d6d19bb6552813a6798097ac,1,0,2,0
970251b0b6e8c29951993d67d7f053d753550a0e08190626dce34c2230055572,541255.4541139777,632eeac08d7ad1b05173edb34d9ebe083b465847a1087ee20668119aa56b1be9,60,0,1,0
521e4bce572fe4f4fed0748d49ac3f7911c2f4c6269e61a0b9b58fb698a1c688,557672.8481980136,970251b0b6e8c29951993d67d7f053d753550a0e08190626dce34c2230055572,77,0,1,0
6ada9ff48fcb8e3cb067f140193bc5b90e7ad2ba9d1eaa0653f596e8f5922064,559542.4969525445,521e4bce572fe4f4fed0748d49ac3f7911c2f4c6269e61a0b9b58fb698a1c688,53,1,1,0
185d6d979e7f7089fa94c0394230c6aaea19330cf0ffed3f5402c7f73f1f502d,565603.0212734247,6ada9ff48fcb8e3cb067f140193bc5b90e7ad2ba9d1eaa0653f596e8f5922064,54,1,1,0
93fc1b5f310981da48b6cddf392a960e4a7dfbbaad7d9bd73e3f609c008a2fed,565962.5778109331,6ada9ff48fcb8e3cb067f140193bc5b90e7ad2ba9d1eaa0653f596e8f5922064,98,0,1,0
58390e4f8d05daaf0902011fa214c13790a6be389fe3671be5d8af9b21bd1844,568092.1010408986,185d6d979e7f7089fa94c0394230c6aaea19330cf0ffed3f5402c7f73f1f502d,95,0,1,0
4ba3b0d31cdfc001c461e7e857d326ddf5295cd7275a3cd3e3cd4703d01f9935,568743.6996959859,185d6d979e7f7089fa94c0394230c6aaea19330cf0ffed3f5402c7f73f1f502d,1,0,2,0
a569b798945924d47c9eb2af51ed9b7ee1c421ffd956510be426a12d8f888c0c,570037.6163781642,58390e4f8d05daaf0902011fa214c13790a6be389fe3671be5d8af9b21bd1844,74,1,1,0
54290aa729270e4c8b0038d3914671d891ac0f04a6e2a26c7182e2308bde7531,579737.4131273489,a569b798945924d47c9eb2af51ed9b7ee1c421ffd956510be426a12d8f888c0c,69,1,1,0
53cdebf5ab7edc6f3ece82d533d1961ecf134151ba6223b27d225eeea42783ca,580255.5173564014,a569b798945924d47c9eb2af51ed9b7ee1c421ffd956510be426a12d8f888c0c,1,0,2,0
4445e4c7fec07ab584e52d0cb6716ca951bc04070887fe63b924651ddfc24213,586609.2627783678,54290aa729270e4c8b0038d3914671d891ac0f04a6e2a26c7182e2308bde7531,95,0,1,0
965f1728382826673f84c2c92cb8112f38335f3912e2a0a6f39ffd172ac8a46c,586233.2616216786,53cdebf5ab7edc6f3ece82d533d1961ecf134151ba6223b27d225eeea42783ca,1,0,2,0
8bb82fa9e1e6bac92d7f761928ed8b8e9d5641ffd991eb155776987b06a51046,592790.1327232159,965f1728382826673f84c2c92cb8112f38335f3912e2a0a6f39ffd172ac8a46c,35,1,1,0
fe08a8ba9d5daf6cfd6453c2aa5065aa70f7988cd07734cdfad8b7c77fc3b52a,596658.5782523513,8bb82fa9e1e6bac92d7f761928ed8b8e9d5641ffd991eb155776987b06a51046,14,1,1,0
6e92379e695ec1f7af5bbdef66faefe07550c08081080dc6a7019fa2a63108ee,605560.5349978752,fe08a8ba9d5daf6cfd6453c2aa5065aa70f7988cd07734cdfad8b7c77fc3b52a,27,1,1,0
3717beacd8c07b8ecdc229e75ada6e89d82a839a2c5d2cb357d2779d47362248,606459.4408980993,fe08a8ba9d5daf6cfd6453c2aa5065aa70f7988cd07734cdfad8b7c77fc3b52a,1,0,2,0
d147efe5ff52e80c427a18041bc78885e0812ee1f6f0a9799e807b58896934a7,616073.9821417588,6e92379e695ec1f7af5bbdef66faefe07550c08081080dc6a7019fa2a63108ee,85,0,1,0
0c1f7c29f53a4a130831277ee90fdc1335dec6d611669f09df18eea6b770ba5a,622476.2387474076,d147efe5ff52e80c427a18041bc78885e0812ee1f6f0a9799e807b58896934a7,81,0,1,0
41d386e763444a13efa41e3d922f90d9b6951a04a3f1c5099e3ba470e8449c20,623231.218480673,d147efe5ff52e80c427a18041bc78885e0812ee1f6f0a9799e807b58896934a7,1,0,2,0
0ea5f58e5d98ea54c2301eeb1ab0489da3d07000d542c7f2cb5cd8e58c376249,632718.3405373753,0c1f7c29f53a4a130831277ee90fdc1335dec6d611669f09df18eea6b770ba5a,77,0,1,0
